gFx,gFy,gFz
0.011788888888888889,1.005288888888889,0.027444444444444445
0.00925,0.9916125,0.09442500000000001
-0.0521625,0.9779125,0.1487625
-0.14473750000000002,0.9497125,0.2301625
-0.30925,1.2162875,0.248425
0.1321875,1.6539625,-0.3108625
0.630775,1.153625,-0.789625
0.4771714285714285,0.8106142857142856,-0.5269142857142858
0.09717777777777778,0.8681111111111111,-0.14475555555555555
-0.1995,0.726275,-0.02965
-0.208925,0.6603,-0.0328625
0.05076666666666667,0.8479666666666668,-0.2613777777777778
0.2878142857142857,1.057642857142857,-0.4511142857142857
0.26890000000000003,1.0487,-0.4035777777777778
0.19694285714285714,0.9670571428571428,-0.2582285714285714
0.2255888888888889,0.9749111111111112,-0.19074444444444444
0.195325,0.987025,-0.21315
0.064675,0.975025,-0.1888125
-0.06659999999999999,0.9600375,-0.1719625
-0.13565714285714287,0.9397714285714286,-0.1821714285714286
-0.15306666666666666,0.9202,-0.16307777777777777
-0.1362142857142857,0.8995,-0.1531857142857143
-0.12150000000000001,0.8933,-0.17268
-0.08045833333333334,0.9123333333333333,-0.20740833333333333
-0.0274125,0.9309499999999999,-0.20005
-0.0203,0.932475,-0.1725875
-0.010125,0.9438625,-0.153975
-0.01845,0.945675,-0.152775
-0.03446153846153846,0.9487923076923077,-0.1522769230769231
-0.050775,0.9420999999999999,-0.1516375
-0.0520375,0.9360625,-0.148425
-0.0717,0.905375,-0.138875
-0.0699,0.9375571428571429,-0.1328857142857143
-0.05877777777777778,0.9541666666666667,-0.1587888888888889
-0.0499625,0.95655,-0.1421
-0.0567,0.9726625,-0.0946375
-0.08032500000000001,0.99675,-0.03845
-0.082075,1.0106875,0.008324999999999999
-0.0740875,1.0041125,0.0232875
-0.062775,0.9814125,0.0231375
-0.06257777777777779,0.9435444444444444,0.03464444444444445
-0.023857142857142858,0.9673428571428572,0.024485714285714284
-0.020683333333333335,1.2359499999999999,-0.06303333333333333
-0.11825454545454545,1.314109090909091,-0.3875090909090909
0.2464625,1.1415125,-0.7518125
0.5237285714285714,1.0700857142857143,-0.7979857142857142
0.4532333333333334,0.9772222222222222,-0.4542444444444445
0.2126,0.9165,-0.164575
-0.08284166666666666,0.917725,-0.053441666666666665
-0.23144285714285714,1.0354714285714286,-0.11247142857142857
-0.188,1.1050555555555555,-0.18917777777777778
-0.0405125,1.0221,-0.217225
-0.008828571428571429,0.9304428571428571,-0.1624142857142857
-0.011966666666666667,0.8901333333333334,-0.12363333333333333
-0.01057142857142857,0.8754428571428571,-0.11699999999999999
0.011277777777777777,0.8409333333333333,-0.10254444444444444
0.08935,0.8462500000000001,-0.1129375
0.14635,0.9139375,-0.11435000000000001
0.17762222222222224,0.9682888888888888,-0.10827777777777776
0.1638625,0.9267625,-0.0987375
0.1206125,0.8829625,-0.1373
0.09481428571428571,0.9027142857142857,-0.21207142857142855
0.054155555555555554,0.970411111111111,-0.23265555555555556
0.01745714285714286,0.9901142857142856,-0.16240000000000002
0.0321,0.9919333333333333,-0.1039
0.077375,0.952525,-0.0958
0.0959625,0.88855,-0.08245
0.05171666666666667,0.8291333333333334,-0.06633333333333334
0.002,0.7752100000000001,-0.05604
0.0148,0.7687,-0.042
0.0637375,0.7784625,-0.05305
0.11886250000000001,0.7365875,-0.0665125
0.12264285714285715,0.6411857142857142,-0.025271428571428573
0.09757777777777778,0.6225999999999999,0.0074444444444444445
0.02595,0.7461125000000001,-0.009975000000000001
-0.11763333333333333,0.8389888888888888,-0.006811111111111111
-0.18189999999999998,0.8489285714285714,0.017828571428571426
-0.13454444444444447,0.8168222222222222,-0.013777777777777778
-0.012425,0.79775,-0.057925
0.058242857142857145,0.8168,-0.05647142857142857
-0.048544444444444446,0.8997777777777779,0.033011111111111116
-0.1418875,1.12235,-0.013037500000000002
-0.044199999999999996,1.4097,-0.292625
0.079025,1.6526875,-0.68205
0.229475,1.5356750000000001,-0.889675
0.1508875,1.416875,-0.550825
-0.14834285714285714,1.3718285714285714,-0.16722857142857145
-0.251,1.2587555555555554,0.0008444444444444448
-0.009387499999999998,1.10235,0.067875
0.15360000000000001,1.0615375,-0.0038499999999999993
0.055224999999999996,0.9988875,-0.154675
-0.0004624999999999998,0.9463,-0.2043
0.05968888888888889,0.9253888888888889,-0.2003888888888889
0.10555714285714286,0.8995142857142857,-0.2139
0.09291111111111111,0.9071444444444445,-0.20035555555555554
0.04604285714285715,0.9435285714285715,-0.19134285714285712
-0.0032999999999999995,0.9456111111111112,-0.20023333333333335
-0.02446,0.93428,-0.19312
-0.034227272727272724,0.9354181818181818,-0.17983636363636363
-0.0357625,0.9454375,-0.177525
-0.04175,0.95045,-0.1573375
-0.06888571428571429,0.9694142857142857,-0.11562857142857143
-0.0982888888888889,0.975311111111111,-0.08443333333333333
-0.109075,0.9596375,-0.046925
-0.084275,0.9163250000000001,-0.059125
-0.0032250000000000004,0.894825,-0.1186
0.034685714285714285,0.9109999999999999,-0.14542857142857143
0.0,0.9291,-0.11747777777777776
-0.05005,0.940925,-0.10445
-0.07325,0.9330125,-0.1191875
-0.06427777777777778,0.858111111111111,-0.11326666666666668
-0.0171625,0.731025,-0.0692875
0.010442857142857143,0.671,-0.014328571428571428
0.015111111111111112,0.6343333333333333,-0.004666666666666666
-0.0015499999999999997,0.58085,-0.0103
-0.0963875,0.5954625,-0.0105875
-0.1833,0.657875,-0.0347625
-0.20745,0.7414625,-0.06495
-0.21202857142857143,0.8020285714285714,-0.08702857142857143
-0.17823333333333335,0.8175333333333333,-0.12067777777777779
-0.0012375000000000008,0.8267,-0.1537125
0.17101428571428573,1.0985714285714285,-0.17265714285714287
0.1569888888888889,1.450911111111111,-0.2361888888888889
0.028212499999999998,1.5901375,-0.2380125
-0.232475,1.5223875,-0.16517500000000002
-0.047549999999999995,1.630675,-0.255475
0.259425,1.7103875,-0.2958375
0.129425,1.366075,-0.116775
-0.028875,1.1678125000000001,0.0880125
-0.1033375,1.1305375,-0.00945
-0.07107777777777778,1.0457222222222222,-0.12814444444444445
-0.021212500000000002,0.9646125,-0.150475
0.0416125,0.8924875,-0.126375
0.0999,0.8203,-0.11255
0.149075,0.792675,-0.1517125
0.1477,0.817925,-0.2154875
0.09522857142857143,0.8525,-0.2348857142857143
0.0261,0.8882,-0.21135
0.0431,0.904411111111111,-0.15937777777777778
0.1718375,0.9427375,-0.201075
0.14425,1.0342,-0.2239625
0.0353625,1.0785625,-0.204375
-0.038775,1.029375,-0.1805625
-0.022444444444444447,0.9932555555555554,-0.17135555555555557
0.03898571428571429,0.9920142857142856,-0.1972857142857143
0.08395,0.9918375,-0.187475
0.0715875,0.969475,-0.1255875
0.03055,0.959025,-0.1005125
0.04402222222222222,0.9346555555555555,-0.104
0.07225,0.9330125,-0.0840375
0.12178571428571429,0.9273285714285714,-0.09012857142857143
0.14506666666666668,0.9195555555555556,-0.09466666666666666
0.1208,0.925775,-0.08787500000000001
0.09040000000000001,0.9386,-0.097575
0.0570125,0.9626,-0.117125
0.0474375,0.970175,-0.12611250000000002
0.062575,0.94765,-0.123875
0.06382499999999999,0.906825,-0.1095
0.047412499999999996,0.8918375,-0.0785625
0.011255555555555555,0.8686222222222223,-0.03891111111111111
-0.016457142857142858,0.7914142857142857,-0.0202
-0.0172375,0.7034625,-0.0117375
0.00245,0.65465,-0.032900000000000006
0.06576363636363637,0.6449636363636363,-0.05165454545454546
0.2031375,0.7567375000000001,-0.09053749999999999
0.24562499999999998,0.843075,-0.126225
0.1699125,0.8704875,-0.056749999999999995
0.049,0.815975,0.0314375
-0.0225,0.735125,0.1038875
-0.0660625,0.8909,0.0885375
0.0672875,1.274575,-0.237475
0.08915000000000001,1.491425,-0.53335
0.0663,1.572425,-0.6217
0.038983333333333335,1.3498166666666667,-0.6015416666666666
-0.1327125,1.1322375,-0.1823
-0.26975,1.3567,-0.0569625
-0.26839999999999997,1.5086125,-0.296
-0.16145,1.3346375,-0.3705125
-0.060333333333333336,1.0600333333333334,-0.1942222222222222
-0.0025857142857142854,0.8769285714285714,-0.03767142857142857
0.0539375,0.8113125,0.0628375
0.0952625,0.8392875,0.0111875
0.0859625,0.891025,-0.1440875
0.02317777777777778,0.924811111111111,-0.20881111111111111
0.018875,0.919925,-0.201275
0.0518125,0.946775,-0.1713375
0.0822125,1.0210625,-0.1627125
0.08254285714285714,1.040957142857143,-0.16285714285714287
0.04717777777777778,1.0244333333333335,-0.15063333333333334
-0.0034375,1.002875,-0.126375
-0.03375,0.997875,-0.08047499999999999
-0.025975,0.9798,-0.058825
-0.013587499999999999,0.971425,-0.0639
-0.0318,0.971575,-0.0688
-0.07252499999999999,0.9847,-0.06884166666666666
-0.06994285714285714,0.9843285714285714,-0.06097142857142857
-0.025300000000000003,0.9913555555555555,-0.08594444444444443
-0.0420625,0.984725,-0.112125
-0.05262222222222222,0.9864444444444445,-0.07015555555555555
-0.0278,0.9885857142857143,-0.04448571428571429
0.0001555555555555556,0.9996111111111112,-0.05025555555555555
0.0259,0.9981375,-0.0495
0.037942857142857146,0.9931714285714286,-0.04221428571428571
0.029233333333333333,0.9924333333333334,-0.030388888888888892
0.0082875,0.992275,-0.030525
-0.0049,0.9942,-0.0309125
-0.013787500000000001,0.99815,-0.0342125
-0.019387500000000002,1.0006625,-0.037875
-0.0007499999999999997,0.9450125,0.001225
-0.00855,0.9578375,0.00385
-0.03691428571428572,0.9754428571428572,0.006542857142857143
-0.05726,0.99089,0.00704
-0.05477142857142857,0.9982285714285715,-0.010885714285714287
-0.06514444444444445,0.9891222222222223,-0.0002999999999999999
-0.0827375,0.9648875,0.027674999999999998
-0.0618875,0.98605,-0.014
-0.0183875,0.997075,-0.0311875
0.0275,1.0074285714285713,9.999999999999964e-05
0.03731111111111111,1.000688888888889,0.004833333333333333
0.0554,1.0082375,-0.0366875
0.03768571428571428,1.0266857142857142,-0.058699999999999995
