gFx,gFy,gFz
-0.19974999999999998,0.2032375,0.960575
-0.2048142857142857,0.20058571428571428,0.9635428571428571
-0.2036,0.2032,0.9623222222222222
-0.20005,0.2053,0.9578375
-0.198575,0.2070625,0.9516375
-0.1985,0.209875,0.9500875
-0.196775,0.211525,0.9487625000000001
-0.195675,0.2120625,0.948375
-0.195325,0.2138375,0.948475
-0.1952875,0.21381250000000002,0.94655
-0.197725,0.2148875,0.94425
-0.19946250000000001,0.2152125,0.9482375000000001
-0.19922499999999999,0.21535,0.95255
-0.1972625,0.2144625,0.9517375
-0.19791111111111112,0.21531111111111112,0.9508444444444445
-0.20067142857142858,0.21457142857142858,0.9503857142857143
-0.20199999999999999,0.21458750000000001,0.950375
-0.2021,0.21906666666666666,0.9494222222222223
-0.19914285714285715,0.22084285714285715,0.9460142857142857
-0.2001,0.22156666666666666,0.9454888888888888
-0.2024125,0.22083750000000002,0.9439125
-0.20332,0.22244000000000003,0.94368
-0.20485000000000003,0.22315999999999997,0.94277
-0.20613333333333334,0.2249222222222222,0.9451111111111111
-0.20673750000000002,0.2254125,0.9466375
-0.2071,0.2250875,0.946775
-0.2087625,0.22573749999999998,0.94765
-0.2083625,0.225825,0.9441375
-0.20835,0.227275,0.94
-0.20648750000000002,0.2305625,0.9378625
-0.2051875,0.2311625,0.9378625
-0.20331666666666667,0.23098333333333332,0.9416166666666667
-0.20563636363636364,0.23204545454545453,0.9430909090909091
-0.20732857142857145,0.2302142857142857,0.9425714285714285
-0.2077,0.23134444444444446,0.9435555555555557
-0.20965714285714285,0.23257142857142857,0.9432857142857143
-0.21224444444444446,0.23301111111111114,0.9430000000000001
-0.212025,0.233675,0.9424125
-0.2125857142857143,0.2337,0.9413142857142857
-0.21284444444444445,0.23293333333333333,0.9401444444444444
-0.21455000000000002,0.2354,0.9401625
-0.2147125,0.23596250000000002,0.9410875
-0.2136625,0.23548750000000002,0.9428125
-0.2153875,0.23635,0.9433374999999999
-0.216,0.23825000000000002,0.9393625
-0.21431250000000002,0.235625,0.9274
-0.21281250000000002,0.2397375,0.9357125
-0.2109888888888889,0.23862222222222224,0.9413111111111111
-0.21305714285714286,0.24082857142857142,0.9434428571428571
-0.21638749999999998,0.2419375,0.93995
-0.212525,0.24503750000000002,0.9300375000000001
-0.21107777777777778,0.2400111111111111,0.9331999999999999
-0.2197875,0.2363,0.938075
-0.2225875,0.2344875,0.9432375
-0.2197375,0.23605,0.9470125
-0.217175,0.2383625,0.9448875
-0.21698333333333333,0.24061666666666667,0.9393166666666667
-0.21850999999999998,0.24272999999999997,0.93477
-0.2174875,0.242,0.931725
-0.21686249999999999,0.2447875,0.9288375
-0.2150375,0.24580000000000002,0.9265875
-0.21585714285714283,0.24354285714285714,0.9286428571428571
-0.2176,0.24115555555555554,0.9334000000000001
-0.2187,0.2408625,0.9361
-0.2176,0.24293333333333333,0.9335333333333333
-0.21511428571428573,0.24272857142857143,0.9319428571428572
-0.21517142857142857,0.24059999999999998,0.9383285714285714
-0.2178111111111111,0.23852222222222222,0.9439333333333333
-0.2184222222222222,0.23705555555555557,0.9466555555555556
-0.2166,0.2394375,0.9438375
-0.21430000000000002,0.2371125,0.9399
-0.216,0.23550000000000001,0.9400666666666666
-0.21711,0.23564,0.9391299999999999
-0.21478750000000002,0.23725000000000002,0.9357875
-0.2151375,0.23723750000000002,0.9387
-0.21591428571428573,0.23720000000000002,0.9426
-0.2149625,0.2368375,0.946125
-0.21475555555555556,0.2353333333333333,0.9475666666666667
-0.2119375,0.2343125,0.9400625
-0.2113875,0.2351375,0.93925
-0.212875,0.235175,0.9387625
-0.21228571428571427,0.2345,0.9397571428571428
-0.21345555555555557,0.23375555555555558,0.9397
-0.212275,0.23415,0.9410499999999999
-0.2114625,0.234225,0.9400499999999999
-0.2124,0.233325,0.9411999999999999
-0.2119,0.23348571428571427,0.9432
-0.21115,0.23203999999999997,0.9474
-0.2123,0.23161428571428572,0.9490714285714287
-0.2122888888888889,0.23231111111111108,0.9433000000000001
-0.211,0.23035714285714287,0.9321571428571429
-0.2114,0.23224444444444442,0.9414333333333332
-0.208275,0.2291125,0.9476375
-0.209175,0.2308,0.9445125
-0.21255000000000002,0.232875,0.944125
-0.2077,0.2347375,0.93665
-0.2021875,0.231225,0.93745
-0.20823750000000002,0.2275,0.9419125
-0.21372222222222223,0.22412222222222222,0.9455555555555555
-0.212725,0.22469999999999998,0.94945
-0.20765714285714285,0.22515714285714283,0.9486571428571429
-0.206375,0.2265125,0.9457125
-0.20604444444444445,0.22848888888888888,0.9422333333333334
-0.2051875,0.2263625,0.943275
-0.203975,0.22665,0.9420999999999999
-0.20565,0.2277625,0.9444375
-0.2064,0.22535000000000002,0.9441833333333333
-0.20726666666666668,0.22277777777777777,0.9461222222222223
-0.20575555555555558,0.2224888888888889,0.9463555555555556
-0.2055375,0.222775,0.947425
-0.2028625,0.2233,0.9469000000000001
-0.1996625,0.22294999999999998,0.946625
-0.202575,0.221825,0.9442125
-0.203775,0.222325,0.945675
-0.2025875,0.2206625,0.950525
-0.201125,0.2204875,0.951325
-0.20045555555555555,0.21997777777777777,0.9471222222222223
-0.20059999999999997,0.21971428571428572,0.9442571428571428
-0.2021222222222222,0.21923333333333334,0.9453222222222222
-0.201925,0.21718749999999998,0.9477
-0.199275,0.2175125,0.9486
-0.20023749999999998,0.2176,0.94975
-0.199275,0.2174625,0.95125
-0.19951249999999998,0.2156375,0.9521
-0.1969125,0.2146875,0.951525
-0.197325,0.2150625,0.94775
-0.19734285714285713,0.21518571428571429,0.9466714285714285
-0.19701111111111114,0.21491111111111114,0.9481666666666667
-0.1978125,0.2133375,0.9501125
-0.19692500000000002,0.2132125,0.94885
-0.1965625,0.2154,0.9479625
-0.1959625,0.212975,0.949375
-0.1949875,0.212225,0.951725
-0.19517777777777778,0.2104666666666667,0.9524
-0.1943142857142857,0.21097142857142856,0.9497142857142856
-0.1946125,0.2092,0.9475125
-0.1952111111111111,0.20975555555555556,0.9488666666666666
-0.19394999999999998,0.208875,0.954375
-0.1928125,0.2081375,0.962
-0.1935125,0.2079125,0.961625
-0.1931375,0.2072,0.9483375
-0.1926375,0.2078625,0.9532625
-0.1905875,0.2055625,0.957
-0.191025,0.20715,0.9531875
-0.19495714285714286,0.20971428571428571,0.9507714285714286
-0.19375555555555557,0.21357777777777778,0.9410222222222223
-0.1855,0.20925,0.948525
-0.19035555555555556,0.2069888888888889,0.9538777777777777
-0.19575714285714288,0.20187142857142856,0.9568714285714286
-0.19710000000000003,0.20377142857142858,0.9575857142857143
-0.19511,0.20402,0.95411
-0.190925,0.2059625,0.9504875
-0.19195,0.206625,0.9483
-0.1907375,0.2074625,0.94885
-0.18937500000000002,0.2073,0.9493875
-0.1898375,0.2073875,0.951275
-0.188925,0.2077125,0.9526375
-0.1895125,0.20423750000000002,0.9520124999999999
-0.1900125,0.203825,0.9504125
-0.1882,0.20655,0.9528375
-0.1874,0.2061125,0.9595
-0.1866875,0.2026125,0.96595
-0.1892875,0.2018625,0.9678375
-0.1898375,0.2044875,0.9616875
-0.19018571428571432,0.2049857142857143,0.9585142857142858
-0.19152222222222223,0.20450000000000002,0.9583333333333334
-0.19126666666666667,0.20675555555555555,0.9536
-0.1897375,0.2084875,0.950225
-0.1902285714285714,0.20964285714285716,0.9515857142857144
-0.19244285714285714,0.20867142857142856,0.9518714285714286
-0.19305714285714284,0.20971428571428571,0.9496142857142857
-0.19083636363636367,0.21122727272727274,0.9501090909090909
-0.19369999999999998,0.2125375,0.9521875
-0.195,0.21306250000000002,0.9526375
-0.19365714285714283,0.21375714285714284,0.9526571428571428
-0.1923,0.21435555555555555,0.9526666666666667
-0.1935125,0.21605,0.9516375
-0.1943,0.21689999999999998,0.9493125
-0.1942875,0.2163625,0.9487625000000001
-0.194075,0.218225,0.948675
-0.1948125,0.2186625,0.9476875
-0.1954,0.2207125,0.947675
-0.1977125,0.2202,0.9461875
-0.1983777777777778,0.22076666666666667,0.9453444444444445
-0.19955,0.2216625,0.9461375
-0.2001875,0.2230875,0.9454375
-0.2002875,0.2230375,0.946875
-0.2017875,0.2220875,0.947675
-0.200575,0.2246,0.9469875
-0.2016625,0.2239,0.9450999999999999
-0.2022,0.2243375,0.9443875
-0.20305,0.227225,0.944
-0.2016625,0.22755,0.946575
-0.20123749999999999,0.2271375,0.950775
-0.204125,0.2272375,0.951225
-0.2037,0.227925,0.9408
-0.20405,0.22769999999999999,0.9370125
-0.202675,0.230425,0.9437625000000001
-0.2024375,0.229825,0.9462375000000001
-0.20650000000000002,0.232275,0.951925
-0.209725,0.2322875,0.944875
-0.20476250000000001,0.2360875,0.9369000000000001
-0.20453333333333334,0.23268888888888886,0.9376
-0.21215,0.2303125,0.942475
-0.21455000000000002,0.2287125,0.9473875
-0.2126,0.2313375,0.951425
-0.20938571428571429,0.23344285714285715,0.9496857142857144
-0.2098111111111111,0.23591111111111113,0.9428333333333333
-0.2112375,0.23823750000000002,0.9372875
-0.21,0.23998750000000002,0.9352125
-0.2087,0.2417,0.9347875
-0.2108142857142857,0.2412857142857143,0.9371285714285714
-0.2128777777777778,0.24084444444444447,0.9358666666666667
-0.21405000000000002,0.2398875,0.936875
-0.2128375,0.24125,0.93925
-0.21453750000000002,0.2436875,0.9375625
-0.21333333333333335,0.24428333333333332,0.9349999999999999
-0.21386000000000002,0.24257,0.9388
-0.21716249999999998,0.24295,0.9433
-0.2197,0.2432125,0.9438625
-0.21786666666666665,0.24611111111111109,0.9397
-0.21637499999999998,0.2474625,0.93485
-0.21812499999999999,0.245875,0.9312125
-0.2192125,0.2459125,0.92885
-0.2188875,0.2487125,0.928725
-0.2178,0.24838749999999998,0.9308500000000001
-0.21874285714285713,0.2505857142857143,0.9333571428571429
-0.21867777777777778,0.2496,0.935088888888889
-0.21935,0.2485875,0.9344875
-0.2189375,0.2477625,0.93145
-0.217675,0.24843749999999998,0.9313125
-0.21895,0.2473625,0.93485
-0.22013749999999999,0.246225,0.93865
-0.2199125,0.2461625,0.9407375
-0.218575,0.2469875,0.9387375
-0.21847777777777777,0.24778888888888886,0.9351333333333334
-0.21855714285714287,0.24788571428571426,0.9340428571428571
-0.21825,0.2473,0.9349375
-0.2189777777777778,0.24838888888888888,0.9387222222222221
-0.2180125,0.2474625,0.9398875
-0.21927142857142856,0.24635714285714289,0.9407571428571428
-0.2200625,0.24665,0.93715
-0.2190857142857143,0.2471142857142857,0.9299428571428571
-0.21796,0.24644,0.9293800000000001
-0.21813749999999998,0.2463875,0.9417
-0.2177875,0.2459,0.9420000000000001
-0.2207375,0.2504125,0.9436875
-0.21930000000000002,0.24883333333333332,0.94135
-0.21773000000000003,0.24887,0.92874
-0.21875,0.2454875,0.928525
-0.222225,0.2432875,0.9342375
-0.22228888888888887,0.2421333333333333,0.9395000000000001
-0.21913999999999997,0.24278,0.94184
-0.21613,0.24515000000000003,0.94194
-0.217975,0.24632500000000002,0.9364375
-0.21787777777777775,0.24594444444444447,0.9331666666666667
-0.2183166666666667,0.24666666666666667,0.9335666666666667
-0.21936999999999998,0.24624000000000001,0.93801
-0.2201375,0.2449875,0.94545
-0.2211875,0.24265,0.94845
-0.2186875,0.24209999999999998,0.9455625
-0.21647142857142856,0.24504285714285715,0.9354428571428571
-0.21395555555555557,0.24883333333333335,0.9282666666666667
-0.21382500000000002,0.25015,0.928275
-0.2171875,0.248325,0.9324250000000001
-0.2212,0.2472375,0.9390125
-0.22057142857142858,0.2468142857142857,0.9424285714285715
-0.22,0.24826666666666666,0.9414
-0.2199375,0.2492875,0.93675
-0.22015,0.2487125,0.9339625
-0.22104444444444446,0.24782222222222222,0.9337
-0.221425,0.2470375,0.934025
-0.22004285714285715,0.24724285714285713,0.9371428571428572
-0.22147777777777777,0.24891111111111108,0.9401111111111111
-0.2228142857142857,0.24942857142857142,0.9389571428571429
-0.22218888888888888,0.24785555555555558,0.9391666666666667
-0.219175,0.2476625,0.9401375
-0.2181,0.24938749999999998,0.93755
-0.21675,0.2513625,0.93675
-0.216175,0.2516625,0.936475
-0.21694999999999998,0.2512625,0.9333875
-0.21738749999999998,0.2539,0.9278500000000001
-0.21949999999999997,0.25222,0.9244
-0.21980000000000002,0.25397272727272724,0.9239727272727273
-0.2187375,0.2529875,0.9341375000000001
-0.2243,0.2507625,0.9416249999999999
-0.2281875,0.2500375,0.9338124999999999
-0.22771666666666668,0.2481833333333333,0.9238833333333334
-0.22318,0.25114000000000003,0.9330400000000001
