gFx,gFy,gFz
-0.03337777777777778,1.1852333333333334,0.10853333333333333
0.26067142857142855,1.2233714285714288,0.07751428571428572
0.4866428571428571,1.3160714285714286,0.04177142857142857
0.09717,1.4966599999999999,0.12639
0.028125,1.4551625000000001,-0.25851250000000003
0.3861,1.10725,-0.3340125
0.668725,0.8707625,-0.2047875
0.4331,0.8484285714285714,-0.07894285714285713
-0.07726666666666666,1.0824222222222222,-0.0267
-0.1660375,1.2658875,-0.021025000000000002
0.1192125,1.10025,-0.0357125
0.1802,0.836525,-0.021275000000000002
0.0834875,0.7365875,-0.0551875
0.111,0.768575,-0.0631375
0.2541375,0.8104875,-0.0552125
0.3087375,0.7918125,-0.00725
0.234,0.7574,0.02945
0.13937777777777777,0.7757777777777778,0.03255555555555555
0.13215,0.8428875,0.0317875
0.1351125,0.892575,0.035500000000000004
0.1138125,0.886,0.063875
0.0748625,0.8807875,0.085725
0.07786666666666667,0.9018666666666667,0.09506666666666667
0.07785,0.91479,0.12383
0.0394875,0.9089375,0.1107625
0.00035000000000000005,0.9562875,0.132575
-0.0188,1.0476,0.1059625
0.04415,1.1376,0.0621875
0.1686375,1.155575,0.0704875
0.1924625,1.1245875,0.17495
-0.0095875,1.1343,0.3326125
-0.3468875,1.2673875000000001,0.3005875
-0.11834285714285715,1.5420285714285715,-0.1015857142857143
0.4396111111111111,1.4414888888888888,-0.1363777777777778
0.3967333333333333,0.9691555555555555,-0.12852222222222223
0.30074999999999996,0.8940250000000001,-0.1671
0.2271375,0.877225,-0.1602625
-0.04613333333333333,0.83655,-0.07108333333333333
-0.07511,0.79981,-0.15143
0.2694875,0.8905625,-0.1996
0.3848625,1.041475,-0.1477125
0.1498,1.030275,-0.1370625
-0.006833333333333334,0.9471333333333334,-0.16035
0.03582,0.8926000000000001,-0.13783
0.1555125,0.9364375,-0.0535375
0.12355,0.9933625,-0.028875
-0.00013750000000000047,0.9497125,-0.0249875
-0.07358571428571428,0.8291857142857142,-0.007042857142857142
-0.03831111111111111,0.7498555555555555,0.06334444444444445
0.0360375,0.7407625,0.1123
-0.0059375,0.7970375,0.0720375
-0.0354625,0.8654125,0.0252125
0.03388571428571428,0.9030571428571428,0.0077
0.1190888888888889,0.9445888888888889,-0.045255555555555556
