gFx,gFy,gFz
0.208425,0.8276249999999999,-0.1134875
0.1891875,0.8316749999999999,-0.0915375
0.164975,0.837675,-0.0747375
0.1452375,0.8755125,-0.09128750000000001
0.1535125,0.9217375,-0.1063625
0.1602125,0.956775,-0.104225
0.15991249999999999,0.9970749999999999,-0.0846375
0.1753,1.0627499999999999,-0.1238375
0.21825,1.1203125,-0.1445875
0.19472499999999998,1.13845,-0.123125
0.129425,1.13445,-0.06555
0.1141875,1.135275,-0.0563375
0.1110875,1.1562125,-0.004824999999999999
0.0890875,1.1629375,0.0089125
0.2984625,1.2451375,-0.2003375
0.542525,1.3742625,-0.4598875
0.4037888888888889,1.4437666666666666,-0.3738888888888889
0.19874285714285714,1.3891000000000002,-0.2195857142857143
0.13945,1.1775125,-0.30825
0.1187,0.9015,-0.25583333333333336
0.0775,0.6957571428571429,-0.24960000000000002
0.0777888888888889,0.6567222222222222,-0.2993888888888889
0.0565,0.7376285714285714,-0.3201714285714286
0.08088888888888889,0.7777888888888889,-0.3494
0.13318750000000001,0.7703,-0.321675
0.143475,0.754325,-0.27444999999999997
0.0919625,0.7415,-0.25705
0.0792125,0.7496,-0.217675
0.112,0.812725,-0.18625
0.09975,0.8499875,-0.1723125
0.0590375,0.822225,-0.1618
0.0519375,0.8322625,-0.17448750000000002
0.05143333333333333,0.8862833333333334,-0.19725
0.02631,0.88153,-0.17991000000000001
-0.0049250000000000006,0.8038875,-0.162475
-0.0030555555555555557,0.7300555555555556,-0.15234444444444445
0.05215,0.7423375,-0.1855125
0.104825,0.812675,-0.2417875
0.127325,0.8249875,-0.25851250000000003
0.1439,0.79695,-0.2310875
0.12251428571428571,0.8168,-0.21821428571428572
0.06067777777777778,0.9232,-0.21784444444444442
0.0057374999999999995,0.9817,-0.2275375
-0.0521,1.0296125,-0.2019625
-0.0892,1.1791875,-0.22294999999999998
-0.06728571428571428,1.2843714285714287,-0.2929857142857143
-0.044199999999999996,1.2254222222222222,-0.25008888888888886
-0.0296375,1.129425,-0.1532125
0.0035625,1.15035,-0.1311
0.03246666666666667,1.2134666666666667,-0.19406666666666667
0.0868857142857143,1.2674,-0.2855857142857143
0.06653333333333333,1.2279,-0.37068888888888885
0.051824999999999996,1.2007125,-0.341375
0.08915000000000001,1.2752124999999999,-0.396275
0.1747625,1.24275,-0.503525
0.23026249999999998,1.0551875,-0.42510000000000003
0.2216625,0.8631875,-0.293675
0.1906625,0.7851375,-0.249475
0.1132875,0.8739250000000001,-0.2690625
0.0962625,0.9823124999999999,-0.3239375
0.2247625,0.9767625,-0.348325
0.2147875,0.9031,-0.19095
0.113575,0.855225,-0.0952625
0.0742625,0.86015,-0.1426125
0.0712875,0.8802,-0.150875
0.0693375,0.8598375,-0.1562875
0.0699,0.7737375,-0.11305
0.0828875,0.6970625,-0.048862499999999996
0.1254222222222222,0.6995222222222223,-0.061211111111111105
0.154525,0.7397625,-0.089675
0.1432,0.7086625,-0.064975
0.084675,0.62755,0.0063125
0.06351428571428572,0.6188571428571429,0.011685714285714285
0.0857,0.7290222222222222,-0.08153333333333333
0.1256875,0.79015,-0.1566375
0.1457,0.79305,-0.113725
0.1760375,0.863175,-0.1078875
0.198625,1.012175,-0.1170875
0.1762625,1.12875,-0.1498875
0.16645000000000001,1.1507375,-0.132125
0.1527125,1.1646125,-0.05785
0.06535,1.194625,-0.003575
0.0029375,1.1959875,0.0483375
-0.0181875,1.1685625,0.0658
0.027375,1.2153375,0.0501625
0.07905,1.358375,0.017375
0.15117777777777777,1.3908555555555555,-0.10025555555555556
0.32413333333333333,1.3616666666666666,-0.32056666666666667
0.3742,1.5557,-0.4252222222222222
0.2101375,1.3999125000000001,-0.32382500000000003
0.11730000000000002,1.1130888888888888,-0.23264444444444443
0.1333875,0.895125,-0.30945
0.2458875,0.7701625,-0.491325
0.288675,0.814425,-0.5395625
0.21458750000000001,0.7868375,-0.4929125
0.2173125,0.68725,-0.460875
0.18086249999999998,0.6553,-0.373
0.1312625,0.7015875,-0.309575
0.1357,0.78535,-0.2850125
0.1964125,0.86305,-0.3007125
0.1757375,0.8574,-0.2805125
0.0859125,0.80455,-0.2474
0.03838888888888889,0.7964222222222221,-0.2545777777777778
0.08548571428571429,0.8269285714285715,-0.2969428571428571
0.19127777777777777,0.8776333333333333,-0.3249444444444445
0.2347375,0.8737625,-0.2911875
0.17565714285714287,0.8153142857142858,-0.22054285714285715
0.027387500000000002,0.7888125,-0.1955125
-0.09749999999999999,0.7940222222222223,-0.18656666666666666
-0.0709875,0.817675,-0.2053875
0.0288375,0.838375,-0.2085125
0.0718125,0.8399625,-0.187575
0.0505125,0.814475,-0.1663875
