gFx,gFy,gFz
0.104325,0.798875,-0.0759625
0.1531125,0.7967,-0.012837499999999998
0.1009625,0.883675,0.0555375
-0.01965,1.0128249999999999,0.059125
-0.0455625,1.17835,-0.055725
0.0770375,1.363025,-0.2444
0.19366250000000002,1.3744375,-0.446875
0.24453333333333335,1.1413,-0.24598888888888892
0.14884999999999998,1.046375,-0.022575
0.08085714285714286,1.0049857142857144,-0.012485714285714286
-0.09222222222222222,1.0647888888888888,0.02171111111111111
-0.017462500000000002,1.556575,-0.3480625
0.30165,1.687925,-0.7087875
0.26927142857142855,1.2631428571428571,-0.2135
0.21155555555555558,0.9023999999999999,0.09413333333333333
0.1568375,0.9231625,0.1924625
-0.0363125,1.034525,0.0523125
-0.1934875,1.0264,-0.0579875
-0.18445,0.9535750000000001,-0.0733125
-0.1049125,0.8819625,-0.0789125
-0.0002500000000000002,0.8583125,-0.07466249999999999
0.0916125,0.8723125,-0.0807625
0.15816666666666668,0.8517222222222222,-0.10871111111111112
0.16524285714285716,0.8375285714285715,-0.12419999999999999
0.10645,0.8128875,-0.1463625
0.04764444444444445,0.7378555555555555,-0.11815555555555554
-0.073975,0.71765,-0.014075
-0.159075,0.7939125,-0.0089375
-0.0836,0.8400125,-0.0753
0.0094125,0.7551875,-0.067925
-0.0408875,0.632325,0.0023125
-0.089575,0.6009,0.012750000000000001
-0.10303333333333332,0.6219583333333333,-0.0179
0.043024999999999994,0.6676,-0.137975
0.21715,0.6390875,-0.1533875
0.296825,0.7000625,-0.0871875
0.25495,0.9745625,0.037175
0.208425,1.357225,0.017575
0.2385111111111111,1.5412222222222223,-0.21203333333333335
0.17067142857142859,1.3228571428571427,-0.37388571428571427
0.0591625,1.10635,-0.238025
-0.0033499999999999997,1.2397624999999999,-0.1729375
0.220925,1.5707125,-0.2220375
0.6590111111111111,1.679,-0.26387777777777777
0.69005,1.4865,-0.08825000000000001
0.2566857142857143,1.2521428571428572,0.05375714285714285
-0.2123625,1.0971250000000001,0.1109625
-0.36275555555555555,1.0367444444444445,0.08944444444444445
-0.18462499999999998,0.9893125,0.039975
0.03635,0.8565,0.003875
0.1681625,0.7360125,-0.03655
0.1668,0.7220375,-0.086225
0.1137875,0.7403875,-0.1122375
0.0810625,0.6849000000000001,-0.09235
0.0277625,0.6062125,-0.0197625
-0.045925,0.5976125,0.031975
-0.024414285714285715,0.6419714285714286,0.018885714285714287
0.1378111111111111,0.6873111111111112,-0.014122222222222222
0.2382125,0.6923374999999999,0.01195
0.1756888888888889,0.7082222222222223,0.015355555555555555
0.13045,0.813625,-0.043025
0.05492857142857143,0.9291571428571429,-0.02214285714285714
-0.08305555555555556,1.0449333333333335,0.04784444444444444
-0.10165,1.285075,-0.09738749999999999
0.009250000000000001,1.4780375000000001,-0.4655
0.25945,1.5177,-0.7578625
0.4878,1.308175,-0.4659375
0.277125,1.2190125,0.006612500000000002
-0.007612500000000001,1.502325,-0.054175
0.07528750000000001,1.5740375,-0.55295
0.200225,1.29095,-0.309
0.214825,0.9995125,0.133125
0.061825,0.8994,0.3272125
-0.1567875,0.914575,0.371
-0.1880875,0.914675,0.1336875
-0.04045,0.89685,-0.1011625
0.1055,0.9046125,-0.14404999999999998
0.15015555555555554,0.9264666666666668,-0.048133333333333334
0.11762857142857143,0.9286857142857142,0.008485714285714287
0.05564444444444445,0.9553444444444446,-0.04869999999999999
0.0164375,0.95175,-0.094275
0.05664285714285715,0.9547857142857143,-0.14942857142857144
0.11408888888888888,1.0296111111111113,-0.1683888888888889
0.1524125,1.0720125,-0.1496875
0.0925625,1.0486875,-0.1001
-0.0473625,0.993425,-0.0447625
-0.12267142857142857,0.9956857142857143,-0.02772857142857143
-0.12016666666666669,1.030288888888889,-0.05115555555555556
-0.024587499999999998,1.02925,-0.11555
0.0427,1.0127125,-0.09805
0.024675,0.9737375,-0.045275
-0.0014125,0.959125,0.0019749999999999998
0.016900000000000002,0.9873444444444446,0.003933333333333334
0.007785714285714286,1.0208,-0.011114285714285714
0.0194375,1.014425,-0.00595
0.08813750000000001,0.9700375,0.00845
0.0903875,0.9644874999999999,0.0184625
0.06737777777777779,0.9524444444444443,0.0285
0.101525,0.9603999999999999,0.015375
0.113025,0.95435,0.052525
0.12743749999999998,0.9540875,0.0800875
0.13122857142857142,0.9847571428571429,0.07354285714285715
0.12489999999999998,1.0001777777777778,0.060955555555555554
0.1112875,0.9829625,0.062575
0.1006,0.9507125,0.0712375
0.096075,0.9427875,0.0738875
0.10686,0.9590400000000001,0.049019999999999994
0.08858181818181819,0.9779090909090908,0.02261818181818182
0.07208571428571428,0.9905999999999999,0.027071428571428573
0.077,1.00557,0.03684
0.08460000000000001,0.9917375,0.053075
0.08631428571428572,0.9745857142857143,0.04744285714285714
0.0612,0.9770666666666666,0.0772888888888889
0.047412499999999996,0.980625,0.0587875
0.059074999999999996,0.9969750000000001,0.0792625
0.08515,0.9886,0.09332499999999999
0.1022875,0.9662000000000001,0.12990000000000002
0.0893125,0.9611000000000001,0.0832
0.0735,0.9627,0.0576
