gFx,gFy,gFz
0.1520875,1.0625499999999999,0.1146625
0.1542,1.0362375,0.08245
0.1526,1.0096375,0.0153
0.151675,0.97485,-0.017425
0.1954,0.943025,-0.0113875
0.2532875,0.9097375,0.03015
0.2991125,0.889025,0.07289999999999999
0.3183,0.8980125,0.09145
0.3034,0.9227125,0.07441249999999999
0.2529,0.9362,0.03785
0.19764444444444443,0.9496333333333333,0.006622222222222222
0.1773375,0.9577249999999999,-0.00885
0.17846,0.9481999999999999,-0.008020000000000001
0.19879999999999998,0.9359000000000001,-0.011054545454545454
0.2531125,0.958625,-0.004875
0.287325,0.9784875,0.0260125
0.28471250000000003,0.9593875,0.0540875
0.29965714285714284,0.9119857142857143,0.07127142857142857
0.2488,0.9087777777777778,0.06903333333333334
0.1893125,0.9351375,0.08008749999999999
0.1433625,0.955375,0.0893375
0.1248625,0.9482375,0.0754375
0.1259,0.9507375,0.05885
0.155425,0.9460875,0.042050000000000004
0.1950875,0.930375,0.0455
0.2166625,0.9113249999999999,0.0647125
0.20814285714285716,0.9040142857142858,0.08461428571428573
0.17997777777777776,0.8898111111111111,0.09585555555555555
0.14582222222222221,0.8732,0.0932888888888889
0.1260875,0.858325,0.0789875
0.12565714285714286,0.8414857142857143,0.06415714285714286
0.135325,0.8296250000000001,0.062
0.14594285714285715,0.8133571428571429,0.07574285714285714
0.13341,0.7868299999999999,0.09415
0.102025,0.7728625,0.09305000000000001
0.0782875,0.804425,0.07695
0.0907125,0.8507,0.055362499999999995
0.13067499999999999,0.8786125,0.061537499999999995
0.149075,0.905525,0.082625
0.1776125,0.9474,0.0945375
0.219575,0.9365,0.1226625
0.2178375,0.8948,0.15115
0.16985714285714287,0.9054,0.17022857142857142
0.07676666666666666,1.002988888888889,0.1779666666666667
0.046425,1.1275125,0.07492499999999999
0.14625555555555556,1.3087111111111112,-0.15257777777777778
0.34344285714285716,1.4480142857142855,-0.28114285714285714
0.40318888888888893,1.268088888888889,-0.18523333333333333
0.198025,1.1439875,0.05135
0.00010000000000000026,1.103175,0.1149125
-0.077225,1.022475,0.01035
-0.06555,0.9369125,-0.0183625
0.0036249999999999998,0.9700624999999999,0.043325
0.09442500000000001,1.18695,0.021312499999999998
0.209475,1.3035,-0.098375
0.23305,1.24015,-0.163775
0.2113375,1.0708125,-0.0874625
0.1616,0.9914666666666667,0.026716666666666666
0.10796999999999998,0.96083,0.10266
0.0432125,0.9758625,0.0599875
0.041525,1.0189125,-0.040612499999999996
0.093475,0.9970625,-0.117225
0.15613333333333332,0.9701166666666667,-0.11133333333333334
0.19561818181818183,0.8990909090909092,-0.061472727272727276
0.2079625,0.8595,-0.0103
0.1928857142857143,0.8947571428571429,-0.01532857142857143
0.16114444444444442,0.9559888888888888,-0.060033333333333334
0.10534285714285715,1.0199285714285715,-0.08558571428571428
0.055988888888888894,1.0457333333333334,-0.09547777777777777
0.0160125,1.0320375,-0.06723749999999999
-0.016857142857142855,1.002157142857143,-0.039071428571428576
-0.039766666666666665,0.9835444444444446,-0.03501111111111111
-0.040675,0.9877125,-0.042975
-0.0144875,0.9806,-0.060712499999999996
0.023862500000000002,0.974375,-0.064425
0.070225,0.959225,-0.0513125
0.103825,0.9531000000000001,-0.0398125
0.1042875,0.9503,-0.038875
0.07145555555555555,0.973011111111111,-0.04928888888888889
0.05275,1.0012375,-0.0716125
0.04585714285714286,0.998,-0.06771428571428571
0.04196666666666667,0.9602999999999999,-0.0425
0.0419125,0.9032625000000001,-0.027
0.0407125,0.8891125,-0.040175
0.039,0.9407625,-0.0444
0.05015,0.9605625,-0.0408875
0.052875,0.934875,-0.048975
0.033800000000000004,0.8772875,-0.038175
0.028675,0.8408,-0.0152625
0.0289625,0.8437125,0.027262500000000002
0.037025,0.8548875,0.029975
0.0625125,0.879325,-0.005
0.0772625,0.9258625,-0.0200625
0.0838,0.937775,0.0086
0.06645,0.876225,0.024475
0.0615625,0.8496625,0.006725
0.04627777777777778,0.9020333333333332,0.03821111111111111
0.014228571428571427,0.8996428571428572,0.0498
0.005966666666666666,0.8172222222222222,0.028711111111111114
0.014262500000000001,0.7492125000000001,0.04675
0.1084875,0.8106875,0.0934875
0.2814625,1.0151,0.114125
0.4041625,1.2385875,0.079225
0.3755,1.363175,-0.007712500000000001
0.2991625,1.2925875,-0.028725
0.1919142857142857,1.1598285714285714,0.003271428571428571
0.12897777777777777,1.0462666666666667,0.014822222222222221
0.1594625,1.0466,-0.0085375
0.224375,1.138025,0.00145
0.3519,1.1451875,-0.041975
0.450175,1.156125,0.0326375
0.4258444444444444,1.1282333333333332,0.12285555555555555
0.32995714285714284,1.0955714285714286,0.0453
0.19673333333333332,1.0487444444444445,-0.07818888888888889
0.11285,1.0147875,-0.149625
0.10557142857142857,1.0181285714285715,-0.12234285714285716
0.14780000000000001,1.0227666666666666,-0.020422222222222224
0.2126714285714286,1.0007428571428572,0.05284285714285714
0.24124444444444443,0.9794,0.06442222222222221
0.2796,0.9346875,0.03565
0.2596428571428571,0.909257142857143,-0.011085714285714286
0.2169888888888889,0.908911111111111,-0.036166666666666666
0.202225,0.9152875,-0.0339
0.2190375,0.9118625,-0.00975
0.23541428571428571,0.9307857142857143,0.02112857142857143
0.23136666666666666,0.9913888888888889,0.01877777777777778
0.20755,1.03875,0.0038375
0.1750875,1.018325,-0.0076625
0.15330000000000002,0.9677555555555555,-0.017244444444444444
0.170925,0.94685,-0.0089625
0.205825,0.9485875,0.0217125
0.2172125,0.943125,0.049075
0.21182857142857145,0.9411571428571428,0.06505714285714286
0.1940222222222222,0.9483666666666666,0.05623333333333333
0.1714,0.9635428571428571,0.041614285714285715
0.1459888888888889,0.9710555555555556,0.03826666666666667
0.1367375,0.952025,0.031
0.1306,0.9395875,0.027049999999999998
0.1248,0.9494125,0.03815
0.102525,0.9475,0.06385
0.092725,0.8957625,0.0817875
0.0812625,0.8330500000000001,0.094875
0.0708125,0.802175,0.09285
0.084675,0.78125,0.085175
0.115575,0.7301375,0.092475
0.1155375,0.686125,0.08360000000000001
0.10367777777777779,0.7007555555555556,0.04421111111111111
0.13582857142857144,0.7635,0.017357142857142856
0.18457777777777779,0.8437333333333333,0.025244444444444444
0.244475,0.88985,0.1000625
0.261,0.9169285714285714,0.15502857142857143
0.22864444444444448,0.9133333333333334,0.13496666666666668
0.1805142857142857,0.8877142857142858,0.04792857142857143
0.17605,0.8396375,-0.0041875
0.1681888888888889,0.8642777777777778,0.023044444444444444
0.1371625,1.0284875,0.1197875
0.1656625,1.193925,0.0495
0.21983750000000002,1.371,-0.1516875
0.32245,1.39135,-0.264975
0.27518750000000003,1.3026875,-0.10045
0.1634875,1.254325,0.0509125
0.0635,1.1025444444444445,-0.0212
0.03377142857142857,0.9662,-0.05212857142857143
0.06305555555555556,0.9194666666666667,0.0565111111111111
-9.999999999999964e-05,1.1760857142857142,0.19164285714285714
0.0641625,1.4447375,0.057412500000000005
0.17624444444444445,1.3695333333333333,-0.2485222222222222
0.20734285714285713,1.1256857142857144,-0.20855714285714286
0.2147,0.9906999999999999,0.007066666666666667
0.1475625,0.89995,0.1239625
0.0902125,0.8740125,0.114325
0.051675,0.8832625,0.0258625
0.0412,0.9164285714285715,-0.035685714285714286
0.04515555555555555,0.9489444444444444,-0.06494444444444444
0.063275,0.9819375,-0.06634999999999999
0.0878875,0.9833625,-0.046625
0.110875,0.967675,-0.02775
0.1173875,0.9680875,-0.012025000000000001
0.1113375,0.9732125,-0.013600000000000001
0.08565,0.995575,-0.022850000000000002
0.0685,1.015525,-0.03695
0.07751111111111111,1.0089444444444444,-0.04457777777777778
0.1002875,0.974975,-0.022875
0.1016,0.95366,0.00604
0.08136363636363636,0.9581636363636363,0.02956363636363636
0.0539875,0.9678625,0.0051375
0.044725,0.96865,-0.03275
0.0535,0.97705,-0.07215
0.07101249999999999,0.99235,-0.0896
0.080525,0.979875,-0.0905
0.0786625,0.9614125,-0.0818
0.0794125,0.95985,-0.074375
0.0991,0.9631428571428572,-0.05512857142857143
0.12947777777777777,0.9487333333333334,-0.02558888888888889
0.1508625,0.9009625,-0.00265
0.13355,0.851425,0.017475
0.0745625,0.842225,0.01335
0.04164444444444445,0.8546333333333334,0.0014111111111111115
0.0225,0.87396,-0.049280000000000004
0.02697,0.9192199999999999,-0.03479
0.05857777777777778,0.9377,0.013566666666666666
0.0778857142857143,0.9010714285714286,0.03351428571428571
0.06543333333333333,0.8719333333333333,0.03771111111111111
0.05944000000000001,0.8596999999999999,0.04086
0.04865,0.8490500000000001,0.042730000000000004
0.06362222222222222,0.7960888888888888,0.015344444444444445
0.07245,0.744225,0.0049125
0.048075,0.7634125,0.0246375
0.0297,0.7811375,0.055975
0.08035,0.68885,0.012175
0.227375,0.7184625,-0.0510125
0.42107500000000003,1.07355,0.012212500000000001
0.4891375,1.3506624999999999,0.09668750000000001
0.3647,1.252225,-0.0756875
0.274,1.231775,-0.22395
0.22217777777777778,1.2335444444444446,-0.12832222222222223
0.2601875,1.26525,-0.0173375
0.311625,1.3001624999999999,0.12865
0.2662375,1.2334875,0.1587
0.2148125,1.20415,0.0687
0.1712125,1.1895375,0.0113375
0.1854125,1.1570875,-0.0348125
0.213625,1.1078125,-0.04395
0.22288000000000002,1.0538,-0.01364
0.21392727272727274,1.0084545454545455,0.029745454545454544
0.2186,0.9816875,0.059887499999999996
0.1956125,0.972875,0.060975
0.18512499999999998,0.9528125000000001,0.0368625
0.1997875,0.9357375,0.0049375
0.2297,0.9267875,-0.0085125
0.2695444444444444,0.9327777777777777,-0.007255555555555555
0.30284285714285714,0.9286714285714286,0.007785714285714286
0.31391111111111114,0.9166444444444445,0.01787777777777778
0.30087142857142857,0.9127,0.026728571428571428
0.2638333333333333,0.9271888888888888,0.028855555555555554
0.23202857142857145,0.9636714285714286,0.010657142857142856
0.2247625,0.996075,-0.016800000000000002
0.2273,0.9861111111111112,-0.040766666666666666
0.22768333333333335,0.9582166666666666,-0.032466666666666665
0.20840999999999998,0.93466,0.0091
0.177475,0.914975,0.0540375
0.1529,0.9010125,0.070175
0.1395,0.902,0.0749625
0.1356125,0.93085,0.07052499999999999
0.1418,0.95105,0.0675875
0.1552,0.9353375,0.0719375
0.160075,0.9128625,0.069275
0.1506333333333333,0.9221666666666667,0.06617777777777778
0.14598,0.93212,0.06342
0.1441090909090909,0.9094181818181819,0.08098181818181818
0.13694285714285714,0.8658285714285715,0.08478571428571428
0.13493333333333335,0.8407555555555555,0.10153333333333332
0.1262,0.7993375,0.12505
0.1047,0.7704857142857142,0.11009999999999999
0.08676666666666667,0.7517,0.05338888888888889
0.087525,0.7314875,-0.0152125
0.13272857142857145,0.7412,-0.027685714285714286
0.1907777777777778,0.758411111111111,0.008144444444444445
0.213775,0.7803,0.0783625
0.2284125,0.8212375000000001,0.124875
0.2326625,0.8457875,0.1378625
0.2391,0.79825,0.1319125
0.19745000000000001,0.7862125,0.1306125
0.0999,0.961125,0.1241875
0.1383,1.2110375,-0.0677875
0.2893375,1.4198875,-0.3621375
0.4170555555555555,1.4028333333333334,-0.36034444444444447
0.3087375,1.3607749999999998,-0.1385375
0.19847142857142858,1.2319571428571428,-0.031657142857142856
0.06847777777777778,1.1300999999999999,0.04563333333333333
-0.0742375,1.2862875,0.0954875
-0.104175,1.4655125,-0.019487499999999998
-0.0112875,1.3882375,-0.1677
0.1279125,1.15495,-0.1149625
0.2159,0.9864875,0.0748875
0.250375,0.8713625,0.1917
0.21555,0.8397749999999999,0.192075
0.1382625,0.87005,0.056525
0.0644125,0.9384625,-0.1051875
0.0323625,0.9724875,-0.214125
0.051666666666666666,0.9674111111111111,-0.20207777777777777
0.08427142857142857,0.9484142857142857,-0.103
0.09565555555555555,0.9336777777777778,-0.006866666666666667
0.08213333333333334,0.95505,0.02255
0.03698,1.0099,-0.011879999999999998
0.007275,1.0379875,-0.075025
0.025562500000000002,1.0251625,-0.086075
0.07137500000000001,0.99385,-0.04985
0.10842857142857143,0.9666714285714286,-0.010785714285714286
0.11951111111111112,0.9573222222222222,0.0
0.11257500000000001,0.9608875,-0.0150125
0.0986875,0.9670124999999999,-0.0369
0.0992,0.9642999999999999,-0.0555
0.10591249999999999,0.960725,-0.0608625
0.1073375,0.9835,-0.0503875
0.0999625,1.0029124999999999,-0.039325
0.07585,0.996825,-0.0362375
0.0428125,0.9823875,-0.0178
0.017977777777777777,0.9591555555555557,-0.0031888888888888887
0.002725,0.9392125,0.0083875
-0.0030285714285714286,0.9400428571428572,0.0032714285714285714
0.00865,0.9591,-0.015475000000000001
0.04343333333333334,0.9700000000000001,-0.0453
0.07645,0.9661333333333334,-0.030600000000000002
0.09352,0.91267,0.00634
0.07185,0.870825,0.0317125
0.04265,0.8972875,0.0293625
0.0419,0.942725,-0.028475
0.04455714285714286,0.9514142857142858,-0.07554285714285715
0.03665555555555556,0.9538444444444445,-0.07883333333333334
0.0288375,0.929825,-0.0201375
0.0138875,0.9161875,0.049675
0.0015500000000000002,0.876825,0.0943875
-0.0144625,0.8080875,0.107225
-0.0156,0.7512444444444445,0.08016666666666666
-0.0019571428571428574,0.7230428571428572,0.0548
-0.0012111111111111112,0.7222666666666666,0.050088888888888884
-0.002625,0.6989875,0.06625
0.07924285714285714,0.6587285714285714,0.006971428571428571
0.19592222222222222,0.8127555555555556,0.05348888888888889
0.4578125,1.1543,-0.0812625
0.5625285714285714,1.3902142857142858,-0.21748571428571428
0.5047777777777778,1.5345777777777778,-0.4428888888888889
0.5109125,1.601675,-0.5104
0.3978375,1.4513875,-0.3411625
0.3107125,1.4175625,-0.1569
0.244575,1.4529125,-0.0030624999999999997
0.1862625,1.4001375,-0.0199875
0.15772857142857144,1.2626571428571427,-0.09747142857142857
0.10191111111111112,1.0950222222222221,-0.16044444444444445
0.0768375,0.9387875,-0.1713375
0.1254222222222222,0.8306444444444445,-0.11324444444444445
0.21637142857142858,0.7666142857142857,-0.050800000000000005
0.3248,0.7387625,0.01805
0.3481,0.7040444444444445,0.08855555555555555
0.340875,0.6987625,0.115075
0.31452857142857144,0.7159571428571428,0.10077142857142858
0.2619,0.7820333333333334,0.05196666666666667
0.19772857142857145,0.8730714285714285,-0.009528571428571428
0.1479666666666667,0.9380555555555554,-0.04616666666666666
0.1089,0.9370375,-0.0435625
0.0677875,0.90245,-0.0103
0.037825,0.89505,0.0440375
0.05254285714285715,0.8972142857142857,0.08682857142857144
0.09073333333333333,0.9125888888888889,0.07467777777777779
0.1174375,0.89175,0.0164
0.131225,0.8780625,-0.025525
0.15146666666666667,0.9690333333333333,-0.0072
0.15818333333333331,1.0602,0.06133333333333333
0.13016666666666665,1.111811111111111,0.11625555555555556
0.0749625,1.12675,0.1329375
0.009250000000000001,1.093425,0.1393875
-0.008825,1.0826500000000001,0.1457125
0.10181428571428572,1.185442857142857,0.11381428571428572
0.39665,1.47757,-0.10952999999999999
0.5971125,1.4023875,-0.4680375
0.6931375,0.9820375,-0.512125
0.6539,0.7497125,-0.207425
0.49275714285714284,0.6723714285714285,0.07647142857142857
0.2748777777777778,0.7414111111111111,0.14907777777777775
0.104625,0.905575,-0.0314375
0.04305,1.0382375,-0.2998125
0.0970625,1.0795125,-0.494625
0.23235714285714287,1.0058285714285715,-0.4914714285714286
0.35347,0.90532,-0.31852
0.4003,0.852225,-0.109825
0.3751875,0.8456875,-0.007075
0.3024857142857143,0.8616142857142857,-0.041542857142857145
0.23048333333333335,0.8943833333333333,-0.12510000000000002
0.14672727272727273,0.9472,-0.20753636363636366
0.07711428571428572,0.9832285714285715,-0.2313285714285714
0.0432,0.9800777777777778,-0.18593333333333334
0.026075,0.9536875,-0.123125
0.028714285714285716,0.9315285714285714,-0.09497142857142858
0.04341111111111111,0.9209888888888889,-0.08984444444444445
0.07355,0.9189875,-0.08605
0.10435,0.919675,-0.0653125
0.10345,0.901475,-0.0353125
0.07058571428571428,0.8704285714285714,-0.0044714285714285715
0.026933333333333333,0.8426666666666667,0.013711111111111111
0.0117875,0.8455,-0.0107875
0.043187500000000004,0.8864125,-0.0491375
0.09135,0.950675,-0.0682125
0.14464285714285713,1.0046714285714287,-0.06707142857142857
0.17331000000000002,1.03542,-0.059019999999999996
0.1609875,1.039075,-0.0371125
0.1190375,1.045825,0.0174625
0.09134285714285714,1.0519285714285715,0.06422857142857143
0.043977777777777775,1.007011111111111,0.0778888888888889
0.02525,0.908575,0.007775
0.16073749999999998,0.942125,-0.14775
0.3729625,1.0496875,-0.2271
0.4064625,1.018075,-0.129225
0.2820142857142857,1.0552142857142857,-0.12975714285714285
0.22418888888888888,1.263388888888889,-0.29194444444444445
0.29960000000000003,1.3866875,-0.4561
0.3166875,1.2983375,-0.478325
0.26815,1.0728875,-0.2308875
0.2886,0.913075,0.09444999999999999
0.33918333333333334,0.8576166666666666,0.28431666666666666
0.37084,0.89161,0.24411
0.35186666666666666,0.9388666666666666,-0.0579
0.276325,0.956775,-0.302275
0.2303333333333333,0.9491999999999999,-0.33738333333333337
0.22347999999999998,0.9014200000000001,-0.1994
0.2467375,0.840425,-0.036425
0.25634999999999997,0.8006125,0.0231
0.262125,0.78185,0.02755
0.27917142857142857,0.7832571428571429,0.007642857142857143
0.30081111111111114,0.8124444444444445,-0.02547777777777778
0.2956375,0.8655625,-0.0408125
0.2586,0.883625,-0.042275
0.200225,0.8853625,-0.0300625
0.1361875,0.8800875,-0.005925
0.0871875,0.8693500000000001,0.0019125
