gFx,gFy,gFz
0.10344444444444444,0.974388888888889,-0.13628888888888888
0.1021125,0.9746625,-0.1366125
0.10615,0.9733375,-0.13716250000000002
0.102575,0.975475,-0.1329375
0.0987625,0.9767625,-0.1327375
0.09596249999999999,0.97695,-0.135
0.0941375,0.975375,-0.138025
0.097975,0.9754,-0.139125
0.1016,0.9750375,-0.13906249999999998
0.1024,0.976275,-0.1408
0.1070125,0.975325,-0.138625
0.1086125,0.9763875,-0.1394
0.10703333333333334,0.9751444444444444,-0.14132222222222224
0.10238749999999999,0.97455,-0.14265
0.09925,0.9756875,-0.141375
0.0970625,0.974775,-0.13621250000000001
0.09855714285714286,0.9758428571428571,-0.13577142857142857
0.09968888888888888,0.9754777777777777,-0.1348
0.1011125,0.9761875,-0.137225
0.1021875,0.9753125,-0.1392375
0.1006875,0.9754625,-0.139475
0.100725,0.9744625,-0.13455
0.1023,0.9748375,-0.1327875
0.10200000000000001,0.977075,-0.1356625
0.1028125,0.9779,-0.1355125
0.100575,0.9755625,-0.133525
0.10015,0.97615,-0.1383375
0.100725,0.9770375,-0.1371125
0.10207777777777777,0.9769111111111111,-0.13995555555555556
0.1033142857142857,0.9754571428571428,-0.1419
0.1041,0.9728625,-0.14373750000000002
0.10405555555555555,0.9747333333333335,-0.14075555555555555
0.104125,0.9763125,-0.1376125
0.1066375,0.975425,-0.1345625
0.1090625,0.9734,-0.1335625
0.1093625,0.9740125,-0.133625
0.10841428571428571,0.9769857142857142,-0.13484285714285713
0.10855555555555556,0.9749777777777778,-0.13665555555555556
0.1057,0.975475,-0.1383125
0.1041375,0.9762375,-0.13905
0.102875,0.97505,-0.1352875
0.1018,0.9751,-0.129775
0.098925,0.9753625,-0.1255
0.09595,0.9762,-0.126175
0.0977625,0.9769,-0.1298625
0.1004,0.9769375,-0.1290125
0.10306666666666665,0.97625,-0.12795
0.10336000000000001,0.97596,-0.12898
0.1051125,0.975175,-0.13196249999999998
0.1085,0.9743333333333334,-0.13255555555555557
0.11314285714285714,0.9730571428571428,-0.13670000000000002
0.11154444444444445,0.9743777777777777,-0.13633333333333333
0.11030000000000001,0.9752125,-0.1341125
0.11055,0.9752375,-0.1355375
0.1072375,0.97535,-0.1373125
0.105525,0.97545,-0.1318375
0.10574285714285714,0.9749857142857142,-0.12944285714285714
0.10613333333333333,0.9747666666666667,-0.13176666666666667
0.103975,0.974675,-0.131675
0.1029375,0.977325,-0.1312625
0.1019875,0.9766625,-0.1342125
0.1048875,0.9767375,-0.133575
0.1053875,0.973675,-0.12919999999999998
0.105575,0.9747375,-0.13195
0.10516666666666667,0.9739444444444444,-0.1325888888888889
0.1031875,0.975375,-0.1327875
0.1026625,0.9786125,-0.1343
0.102525,0.9771375,-0.135375
0.1046125,0.975525,-0.13625
0.10854285714285715,0.9780285714285714,-0.13475714285714285
0.10586666666666666,0.9761222222222222,-0.13265555555555555
0.1048875,0.974175,-0.132625
0.1051,0.9730375,-0.1347375
0.1045125,0.9726625,-0.1378375
0.1055,0.974975,-0.1421625
0.10685,0.976475,-0.1436
0.10878571428571429,0.9771428571428571,-0.1423
0.11092222222222221,0.9750000000000001,-0.13816666666666666
0.1042875,0.9746375,-0.1304375
0.1010625,0.97475,-0.1376875
0.1011875,0.9735625,-0.14626250000000002
0.1028375,0.974925,-0.1479625
0.10346666666666667,0.9772222222222222,-0.14213333333333333
0.104925,0.976425,-0.13772500000000001
0.1052875,0.9762625,-0.136275
0.1037125,0.9752125,-0.1345
0.1027125,0.9744125,-0.1346
0.102125,0.9748,-0.13605
0.1034,0.9755714285714285,-0.1377142857142857
0.10573333333333333,0.9749222222222222,-0.1372111111111111
0.1071125,0.976125,-0.13722499999999999
0.1076142857142857,0.9761428571428572,-0.13904285714285713
0.1066,0.974888888888889,-0.13585555555555553
0.1056875,0.9742375,-0.139
0.1067,0.9756875,-0.138575
0.1062625,0.9746125,-0.13595000000000002
0.106975,0.9738125,-0.13926249999999998
0.10614444444444444,0.9756333333333332,-0.13812222222222223
0.10527142857142857,0.9762714285714286,-0.1348857142857143
0.10573333333333333,0.9759888888888888,-0.13366666666666668
0.1018,0.9744125,-0.137
0.10336666666666666,0.9748666666666667,-0.13706666666666667
0.10312307692307693,0.9759692307692307,-0.13797692307692305
0.10532857142857142,0.9767571428571429,-0.13822857142857142
0.10465555555555556,0.9762222222222222,-0.13357777777777777
0.1038875,0.9748,-0.133475
0.1033142857142857,0.9732285714285714,-0.13801428571428573
0.10371111111111112,0.9745777777777778,-0.13886666666666667
0.105,0.973575,-0.1393625
0.1075125,0.974925,-0.137825
0.106775,0.977025,-0.138325
0.10324285714285715,0.9772428571428572,-0.13567142857142858
0.10167777777777778,0.9755777777777779,-0.132
0.10205,0.974075,-0.13205
0.10211111111111111,0.9764222222222223,-0.1347
0.10054285714285714,0.9766142857142857,-0.1357
0.10194285714285714,0.9743857142857143,-0.13515714285714286
0.10316,0.97638,-0.13475
0.101275,0.976875,-0.1325875
0.1019375,0.9766125,-0.13117499999999999
0.10268571428571428,0.9764857142857143,-0.1347857142857143
0.0995625,0.9755874999999999,-0.138125
0.09752222222222222,0.9754666666666666,-0.13475555555555557
0.1012125,0.9758,-0.134075
0.10314999999999999,0.9777125,-0.1343625
0.103975,0.9761500000000001,-0.13540000000000002
0.10344285714285714,0.9748571428571429,-0.13205714285714285
0.10365555555555556,0.9759111111111112,-0.1314111111111111
0.100275,0.9762375,-0.1332125
0.0991625,0.9778,-0.135125
0.1000125,0.976275,-0.1337875
0.10194285714285714,0.9759142857142857,-0.13527142857142857
0.10230999999999998,0.9755800000000001,-0.13095
0.10426250000000001,0.976075,-0.12845
0.10505,0.9780375,-0.13515
0.10534285714285715,0.9736857142857144,-0.13308571428571428
0.10271428571428572,0.9742428571428572,-0.13235714285714287
0.10584,0.97866,-0.13291999999999998
0.1065125,0.9747250000000001,-0.1387125
0.10625,0.973425,-0.13470000000000001
0.104725,0.9754375,-0.1291625
0.10474285714285714,0.9796142857142858,-0.1258
0.09943333333333333,0.9794,-0.126
0.095525,0.9771,-0.1215625
0.095975,0.9809625,-0.12995
0.09185,0.9773125,-0.13365
0.09075,0.9727250000000001,-0.11786250000000001
0.08,0.9742375,-0.108925
0.07275,0.9744,-0.11397499999999999
0.0756,0.9754,-0.11722222222222221
0.09028571428571429,0.9786142857142857,-0.1319142857142857
0.10481428571428572,0.9760428571428571,-0.14457142857142857
0.11112222222222222,0.9744777777777779,-0.14873333333333333
0.11313333333333334,0.9763444444444445,-0.14654444444444445
0.107975,0.9831375,-0.1426875
0.11107500000000001,0.9837125,-0.137675
0.1071875,0.9806,-0.1345875
0.1033,0.9781,-0.137025
0.10345,0.9805875,-0.146125
0.1054,0.9813375,-0.1583125
0.10742499999999999,0.9838374999999999,-0.161875
0.116975,0.9775,-0.1505
0.1233375,0.976725,-0.1417875
0.12624444444444446,0.976411111111111,-0.13702222222222224
0.1267375,0.9738125,-0.13592500000000002
0.1246125,0.9755,-0.133125
0.11974285714285715,0.9755142857142857,-0.13431428571428572
0.11570000000000001,0.9759888888888888,-0.1432
0.1082375,0.9789125,-0.1343375
0.1398125,0.9945375,-0.1361375
0.026125000000000002,0.972125,-0.1185375
0.065075,0.9842,-0.07628750000000001
0.0769625,0.9807,-0.061825
0.08885,0.973975,-0.0497
0.08308750000000001,0.97735,-0.054862499999999995
0.076325,0.98265,-0.0457875
0.0679375,0.9800125,-0.01675
0.060125,0.9822,-0.0040625
0.055375,0.9842124999999999,-0.012175
0.0534375,0.9783375,-0.02725
0.0632625,0.9825625,-0.0232875
0.07394285714285713,0.9937142857142857,-0.011614285714285714
0.07679,0.9953900000000001,-0.035930000000000004
0.0689125,0.9829625,-0.0670125
0.0677,0.9784375000000001,-0.0613125
0.07375,0.9788250000000001,-0.0588125
0.0867625,0.9807,-0.053675
0.1002625,0.985575,-0.0372375
0.1052625,0.989125,-0.03365
0.0890625,0.9912875,-0.051275
0.0730625,0.9946375000000001,-0.0609875
0.07155714285714286,0.9928142857142858,-0.06102857142857143
0.0736,0.9871000000000001,-0.05606666666666666
0.0732125,0.9815125,-0.0378375
0.073725,0.97745,-0.0178375
0.08385000000000001,0.974575,-0.0049875
0.11866666666666667,0.9769666666666666,-0.06307777777777777
0.09465714285714286,0.9748714285714285,0.03984285714285714
0.06734444444444444,0.9808333333333334,0.09093333333333334
0.0502,0.98035,0.0677125
0.05791428571428571,0.9807142857142858,0.06112857142857142
0.06625555555555557,0.9812333333333333,0.07927777777777778
0.0651125,0.974875,0.0629625
0.069975,0.976525,0.0570375
0.0776875,0.97365,0.0256375
0.09115,0.9778249999999999,-0.0013
0.098525,0.9842625,-0.029075
0.104875,0.9875,-0.00975
0.1076125,0.9879375,-0.00965
0.106125,0.9863875,-0.018625000000000003
0.1010125,0.984625,-0.02405
0.09364285714285714,0.9814428571428572,-0.0178
0.0860888888888889,0.9804,-0.011744444444444445
0.08155555555555555,0.9799222222222223,-0.016322222222222224
0.07815,0.9835875,-0.018675
0.0728375,0.9871125000000001,-0.017175000000000003
0.07477142857142857,0.9876428571428572,-0.010914285714285713
0.07948888888888889,0.9880666666666666,-0.0095
0.0814,0.9881624999999999,-0.0072375
0.0821875,0.987,0.00675
0.0951,0.9795375,-0.073075
0.083975,0.989575,0.0167
0.0633375,0.9875,0.10935
0.0677625,0.9762625,0.024
0.09135,0.977275,-0.04505
