Person,gFx,gFy,gFz,Label
1,-9.999999999999964e-05,1.1760857142857142,0.1916428571428571,3
1,0.0641625,1.4447375,0.0574125,3
1,0.1762444444444444,1.3695333333333333,-0.2485222222222222,3
1,0.2073428571428571,1.1256857142857144,-0.2085571428571428,3
1,0.2147,0.9907,0.0070666666666666,3
1,0.1475625,0.89995,0.1239625,3
1,0.0902125,0.8740125,0.114325,3
1,0.051675,0.8832625,0.0258625,3
1,0.0412,0.9164285714285716,-0.0356857142857142,3
1,0.0451555555555555,0.9489444444444444,-0.0649444444444444,3
1,0.063275,0.9819375,-0.0663499999999999,3
1,0.0878875,0.9833625,-0.046625,3
1,0.110875,0.967675,-0.02775,3
1,0.1173875,0.9680875,-0.012025,3
1,0.1113375,0.9732125,-0.0136,3
1,0.08565,0.995575,-0.02285,3
1,0.0685,1.015525,-0.03695,3
1,0.0775111111111111,1.0089444444444444,-0.0445777777777777,3
1,0.1002875,0.974975,-0.022875,3
1,0.1016,0.95366,0.00604,3
1,0.0813636363636363,0.9581636363636364,0.0295636363636363,3
1,0.0539875,0.9678625,0.0051375,3
1,0.044725,0.96865,-0.03275,3
1,0.0535,0.97705,-0.07215,3
1,0.0710124999999999,0.99235,-0.0896,3
1,0.080525,0.979875,-0.0905,3
1,0.0786625,0.9614125,-0.0818,3
1,0.0794125,0.95985,-0.074375,3
1,0.0991,0.9631428571428572,-0.0551285714285714,3
1,0.1294777777777777,0.9487333333333334,-0.0255888888888888,3
1,0.1508625,0.9009625,-0.00265,3
1,0.13355,0.851425,0.017475,3
1,0.0745625,0.842225,0.01335,3
1,0.0416444444444444,0.8546333333333334,0.0014111111111111,3
1,0.0225,0.87396,-0.04928,3
1,0.02697,0.91922,-0.03479,3
1,0.0585777777777777,0.9377,0.0135666666666666,3
1,0.0778857142857143,0.9010714285714286,0.0335142857142857,3
1,0.0654333333333333,0.8719333333333333,0.0377111111111111,3
1,0.05944,0.8596999999999999,0.04086,3
1,0.04865,0.8490500000000001,0.04273,3
1,0.0636222222222222,0.7960888888888888,0.0153444444444444,3
1,0.07245,0.744225,0.0049125,3
1,0.048075,0.7634125,0.0246375,3
1,0.0297,0.7811375,0.055975,3
1,0.08035,0.68885,0.012175,3
1,0.227375,0.7184625,-0.0510125,3
1,0.421075,1.07355,0.0122125,3
1,0.4891375,1.3506625,0.0966875,3
1,0.3647,1.252225,-0.0756875,3
1,0.274,1.231775,-0.22395,3
1,0.2221777777777777,1.2335444444444446,-0.1283222222222222,3
1,0.2601875,1.26525,-0.0173375,3
1,0.311625,1.3001625,0.12865,3
1,0.2662375,1.2334875,0.1587,3
1,0.2148125,1.20415,0.0687,3
1,0.1712125,1.1895375,0.0113375,3
1,0.1854125,1.1570875,-0.0348125,3
1,0.213625,1.1078125,-0.04395,3
1,0.22288,1.0538,-0.01364,3
1,0.2139272727272727,1.0084545454545455,0.0297454545454545,3
1,0.2186,0.9816875,0.0598874999999999,3
1,0.1956125,0.972875,0.060975,3
1,0.1851249999999999,0.9528125,0.0368625,3
1,0.1997875,0.9357375,0.0049375,3
1,0.2297,0.9267875,-0.0085125,3
1,0.2695444444444444,0.9327777777777776,-0.0072555555555555,3
1,0.3028428571428571,0.9286714285714286,0.0077857142857142,3
1,0.3139111111111111,0.9166444444444444,0.0178777777777777,3
1,0.3008714285714285,0.9127,0.0267285714285714,3
1,0.2638333333333333,0.9271888888888888,0.0288555555555555,3
1,0.2320285714285714,0.9636714285714286,0.0106571428571428,3
1,0.2247625,0.996075,-0.0168,3
1,0.2273,0.9861111111111112,-0.0407666666666666,3
1,0.2276833333333333,0.9582166666666666,-0.0324666666666666,3
1,0.2084099999999999,0.93466,0.0091,3
1,0.177475,0.914975,0.0540375,3
1,0.1529,0.9010125,0.070175,3
1,0.1395,0.902,0.0749625,3
1,0.1356125,0.93085,0.0705249999999999,3
1,0.1418,0.95105,0.0675875,3
1,0.1552,0.9353375,0.0719375,3
1,0.160075,0.9128625,0.069275,3
1,0.1506333333333333,0.9221666666666668,0.0661777777777777,3
1,0.14598,0.93212,0.06342,3
1,0.1441090909090909,0.909418181818182,0.0809818181818181,3
1,0.1369428571428571,0.8658285714285715,0.0847857142857142,3
1,0.1349333333333333,0.8407555555555555,0.1015333333333333,3
1,0.1262,0.7993375,0.12505,3
1,0.1047,0.7704857142857142,0.1100999999999999,3
1,0.0867666666666666,0.7517,0.0533888888888888,3
1,0.087525,0.7314875,-0.0152125,3
1,0.1327285714285714,0.7412,-0.0276857142857142,3
1,0.1907777777777778,0.758411111111111,0.0081444444444444,3
1,0.213775,0.7803,0.0783625,3
1,0.2284125,0.8212375000000001,0.124875,3
1,0.2326625,0.8457875,0.1378625,3
1,0.2391,0.79825,0.1319125,3
1,0.19745,0.7862125,0.1306125,3
1,0.0999,0.961125,0.1241875,3
1,0.1383,1.2110375,-0.0677875,3
1,0.2893375,1.4198875,-0.3621375,3
1,0.4170555555555555,1.4028333333333334,-0.3603444444444444,3
1,0.3087375,1.3607749999999998,-0.1385375,3
1,0.1984714285714285,1.2319571428571428,-0.0316571428571428,3
1,0.0684777777777777,1.1301,0.0456333333333333,3
1,-0.0742375,1.2862875,0.0954875,3
1,-0.104175,1.4655125,-0.0194874999999999,3
1,-0.0112875,1.3882375,-0.1677,3
1,0.1279125,1.15495,-0.1149625,3
1,0.2159,0.9864875,0.0748875,3
1,0.250375,0.8713625,0.1917,3
1,0.21555,0.8397749999999999,0.192075,3
1,0.1382625,0.87005,0.056525,3
1,0.0644125,0.9384625,-0.1051875,3
1,0.0323625,0.9724875,-0.214125,3
1,0.0516666666666666,0.9674111111111112,-0.2020777777777777,3
1,0.0842714285714285,0.9484142857142857,-0.103,3
1,0.0956555555555555,0.9336777777777778,-0.0068666666666666,3
1,0.0821333333333333,0.95505,0.02255,3
1,0.03698,1.0099,-0.0118799999999999,3
1,0.007275,1.0379875,-0.075025,3
1,0.0255625,1.0251625,-0.086075,3
1,0.071375,0.99385,-0.04985,3
1,0.1084285714285714,0.9666714285714286,-0.0107857142857142,3
1,0.1195111111111111,0.9573222222222222,0.0,3
1,0.112575,0.9608875,-0.0150125,3
1,0.0986875,0.9670125,-0.0369,3
1,0.0992,0.9643,-0.0555,3
1,0.1059124999999999,0.960725,-0.0608625,3
1,0.1073375,0.9835,-0.0503875,3
1,0.0999625,1.0029125,-0.039325,3
1,0.07585,0.996825,-0.0362375,3
1,0.0428125,0.9823875,-0.0178,3
1,0.0179777777777777,0.9591555555555557,-0.0031888888888888,3
1,0.002725,0.9392125,0.0083875,3
1,-0.0030285714285714,0.9400428571428572,0.0032714285714285,3
1,0.00865,0.9591,-0.015475,3
1,0.0434333333333333,0.97,-0.0453,3
1,0.07645,0.9661333333333334,-0.0306,3
1,0.09352,0.91267,0.00634,3
1,0.07185,0.870825,0.0317125,3
1,0.04265,0.8972875,0.0293625,3
1,0.0419,0.942725,-0.028475,3
1,0.0445571428571428,0.9514142857142858,-0.0755428571428571,3
1,0.0366555555555555,0.9538444444444444,-0.0788333333333333,3
1,0.0288375,0.929825,-0.0201375,3
1,0.0138875,0.9161875,0.049675,3
1,0.00155,0.876825,0.0943875,3
1,-0.0144625,0.8080875,0.107225,3
1,-0.0156,0.7512444444444445,0.0801666666666666,3
1,-0.0019571428571428,0.7230428571428572,0.0548,3
1,-0.0012111111111111,0.7222666666666666,0.0500888888888888,3
1,-0.002625,0.6989875,0.06625,3
1,0.0792428571428571,0.6587285714285714,0.0069714285714285,3
1,0.1959222222222222,0.8127555555555556,0.0534888888888888,3
1,0.4578125,1.1543,-0.0812625,3
1,0.5625285714285714,1.3902142857142858,-0.2174857142857142,3
1,0.5047777777777778,1.5345777777777778,-0.4428888888888889,3
1,0.5109125,1.601675,-0.5104,3
1,0.3978375,1.4513875,-0.3411625,3
1,0.3107125,1.4175625,-0.1569,3
1,0.244575,1.4529125,-0.0030624999999999,3
1,0.1862625,1.4001375,-0.0199875,3
1,0.1577285714285714,1.2626571428571427,-0.0974714285714285,3
1,0.1019111111111111,1.095022222222222,-0.1604444444444444,3
1,0.0768375,0.9387875,-0.1713375,3
1,0.1254222222222222,0.8306444444444445,-0.1132444444444444,3
1,0.2163714285714285,0.7666142857142857,-0.0508,3
1,0.3248,0.7387625,0.01805,3
1,0.3481,0.7040444444444445,0.0885555555555555,3
1,0.340875,0.6987625,0.115075,3
1,0.3145285714285714,0.7159571428571428,0.1007714285714285,3
1,0.2619,0.7820333333333334,0.0519666666666666,3
1,0.1977285714285714,0.8730714285714285,-0.0095285714285714,3
1,0.1479666666666667,0.9380555555555554,-0.0461666666666666,3
1,0.1089,0.9370375,-0.0435625,3
1,0.0677875,0.90245,-0.0103,3
1,0.037825,0.89505,0.0440375,3
1,0.0525428571428571,0.8972142857142857,0.0868285714285714,3
1,0.0907333333333333,0.9125888888888888,0.0746777777777777,3
1,0.1174375,0.89175,0.0164,3
1,0.131225,0.8780625,-0.025525,3
1,0.1514666666666666,0.9690333333333332,-0.0072,3
1,0.1581833333333333,1.0602,0.0613333333333333,3
1,0.1301666666666666,1.111811111111111,0.1162555555555555,3
1,0.0749625,1.12675,0.1329375,3
1,0.00925,1.093425,0.1393875,3
1,-0.008825,1.08265,0.1457125,3
1,0.1018142857142857,1.185442857142857,0.1138142857142857,3
1,0.39665,1.47757,-0.1095299999999999,3
1,0.5971125,1.4023875,-0.4680375,3
1,0.6931375,0.9820375,-0.512125,3
1,0.6539,0.7497125,-0.207425,3
1,0.4927571428571428,0.6723714285714285,0.0764714285714285,3
1,0.2748777777777778,0.7414111111111111,0.1490777777777777,3
1,0.104625,0.905575,-0.0314375,3
1,0.04305,1.0382375,-0.2998125,3
1,0.0970625,1.0795125,-0.494625,3
1,0.2323571428571428,1.0058285714285715,-0.4914714285714286,3
1,0.35347,0.90532,-0.31852,3
1,0.4003,0.852225,-0.109825,3
1,0.3751875,0.8456875,-0.007075,3
1,0.3024857142857143,0.8616142857142857,-0.0415428571428571,3
1,0.2304833333333333,0.8943833333333333,-0.1251,3
1,0.1467272727272727,0.9472,-0.2075363636363636,3
1,0.0771142857142857,0.9832285714285716,-0.2313285714285714,3
1,0.0432,0.9800777777777778,-0.1859333333333333,3
1,0.026075,0.9536875,-0.123125,3
1,0.0287142857142857,0.9315285714285714,-0.0949714285714285,3
1,0.0434111111111111,0.9209888888888887,-0.0898444444444444,3
1,0.07355,0.9189875,-0.08605,3
1,0.10435,0.919675,-0.0653125,3
1,0.10345,0.901475,-0.0353125,3
1,0.0705857142857142,0.8704285714285714,-0.0044714285714285,3
1,0.0269333333333333,0.8426666666666667,0.0137111111111111,3
1,0.0117875,0.8455,-0.0107875,3
1,0.0431875,0.8864125,-0.0491375,3
1,0.09135,0.950675,-0.0682125,3
1,0.1446428571428571,1.0046714285714289,-0.0670714285714285,3
1,0.17331,1.03542,-0.0590199999999999,3
1,0.1609875,1.039075,-0.0371125,3
1,0.1190375,1.045825,0.0174625,3
1,0.0913428571428571,1.0519285714285715,0.0642285714285714,3
1,0.0439777777777777,1.007011111111111,0.0778888888888889,3
1,0.02525,0.908575,0.007775,3
1,0.1607374999999999,0.942125,-0.14775,3
1,0.3729625,1.0496875,-0.2271,3
1,0.4064625,1.018075,-0.129225,3
1,0.2820142857142857,1.0552142857142857,-0.1297571428571428,3
1,0.2241888888888888,1.263388888888889,-0.2919444444444444,3
1,0.2996,1.3866875,-0.4561,3
1,0.3166875,1.2983375,-0.478325,3
1,0.26815,1.0728875,-0.2308875,3
1,0.2886,0.913075,0.0944499999999999,3
1,0.3391833333333333,0.8576166666666666,0.2843166666666666,3
1,0.37084,0.89161,0.24411,3
1,0.3518666666666666,0.9388666666666666,-0.0579,3
1,0.276325,0.956775,-0.302275,3
1,0.2303333333333333,0.9492,-0.3373833333333333,3
1,0.2234799999999999,0.90142,-0.1994,3
1,0.2467375,0.840425,-0.036425,3
1,0.2563499999999999,0.8006125,0.0231,3
1,0.262125,0.78185,0.02755,3
1,0.2791714285714285,0.7832571428571429,0.0076428571428571,3
1,0.3008111111111111,0.8124444444444445,-0.0254777777777777,3
1,0.2956375,0.8655625,-0.0408125,3
1,0.2586,0.883625,-0.042275,3
1,0.200225,0.8853625,-0.0300625,3
1,0.1361875,0.8800875,-0.005925,3
1,0.0871875,0.8693500000000001,0.0019125,3
1,0.0917333333333333,0.8693555555555555,-0.0056111111111111,3
1,0.1284875,0.8848,-0.0026,3
1,0.1512,0.8987285714285714,0.0186,3
1,0.1643888888888889,0.8954555555555554,0.0211555555555555,3
1,0.16794,0.8840600000000001,-0.0140999999999999,3
1,0.1598272727272727,0.8795818181818181,-0.0334090909090909,3
1,0.1420142857142857,0.9191,0.0014285714285714,3
1,0.1432625,0.9667625,0.0331375,3
1,0.1413222222222222,0.9931333333333332,0.0262333333333333,3
1,0.1284571428571428,0.9718857142857142,-0.0065428571428571,3
1,0.0928333333333333,0.9677666666666666,-0.0034333333333333,3
1,0.0826125,0.9600625,0.0252625,3
1,0.119725,0.9332375,0.0387375,3
1,0.1390571428571428,0.8968571428571428,0.0411142857142857,3
1,0.1266444444444444,0.8590444444444444,0.0396888888888888,3
1,0.0963375,0.8324,0.051,3
1,0.0668875,0.8090875,0.081675,3
1,0.0704,0.7945875,0.1102625,3
1,0.1101666666666666,0.7594555555555556,0.1021111111111111,3
1,0.1081571428571428,0.7350714285714286,0.0812857142857142,3
1,0.1297444444444444,0.9230333333333332,-0.0015,3
1,0.2685142857142857,1.184485714285714,-0.1388714285714285,3
1,0.3559222222222222,1.4096,-0.3452444444444444,3
1,0.42085,1.5092625,-0.514675,3
1,0.37065,1.3535625,-0.3412875,3
1,0.2337,1.4127125,-0.137425,3
1,0.11875,1.2971625,-0.1927125,3
1,0.0879625,1.092925,-0.1450375,3
1,0.08425,1.0133375,0.0972625,3
